
=== START 2026-03-08 02:39:09 ===
CMD: /home/codespace/.python/current/bin/python3 /workspaces/Kalshi_alg/V1.py --ticker KXNCAAMBSPREAD-26MAR07SEAPAC-PAC1 --yes-budget-cents 500 --no-budget-cents 500
02:39:10 INFO START | environment=PROD ticker=KXNCAAMBSPREAD-26MAR07SEAPAC-PAC1 yes_budget_cents=500 no_budget_cents=500 price_structure=linear_cent fractional_trading=False dry_run=False websocket=wss://api.elections.kalshi.com/trade-api/ws/v2
  File "/home/codespace/.python/current/lib/python3.12/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 820, in amend_order
    return self.rest_post(f"{self.api_prefix}/portfolio/orders/{order_id}/amend", body)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 675, in rest_post
    raise RuntimeError(f"POST {path} failed {response.status_code}: {response.text[:500]}")
RuntimeError: POST /trade-api/v2/portfolio/orders/9871d0fe-dd4e-4596-bae7-7ebd1c1bf9e8/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
05:33:08 INFO REQUOTE_ERROR | error=POST /trade-api/v2/portfolio/orders/9871d0fe-dd4e-4596-bae7-7ebd1c1bf9e8/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
Traceback (most recent call last):
  File "/workspaces/Kalshi_alg/V1.py", line 1674, in requote_worker
    await self.ensure_side_quote("yes", desired_yes_units)
  File "/workspaces/Kalshi_alg/V1.py", line 1468, in ensure_side_quote
    response = await asyncio.to_thread(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/asyncio/threads.py", line 25, in to_thread
    return await loop.run_in_executor(None, func_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 820, in amend_order
    return self.rest_post(f"{self.api_prefix}/portfolio/orders/{order_id}/amend", body)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 675, in rest_post
    raise RuntimeError(f"POST {path} failed {response.status_code}: {response.text[:500]}")
RuntimeError: POST /trade-api/v2/portfolio/orders/9871d0fe-dd4e-4596-bae7-7ebd1c1bf9e8/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
05:33:09 INFO REQUOTE_ERROR | error=POST /trade-api/v2/portfolio/orders/9871d0fe-dd4e-4596-bae7-7ebd1c1bf9e8/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
Traceback (most recent call last):
  File "/workspaces/Kalshi_alg/V1.py", line 1674, in requote_worker
    await self.ensure_side_quote("yes", desired_yes_units)
  File "/workspaces/Kalshi_alg/V1.py", line 1468, in ensure_side_quote
    response = await asyncio.to_thread(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/asyncio/threads.py", line 25, in to_thread
    return await loop.run_in_executor(None, func_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 820, in amend_order
    return self.rest_post(f"{self.api_prefix}/portfolio/orders/{order_id}/amend", body)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 675, in rest_post
    raise RuntimeError(f"POST {path} failed {response.status_code}: {response.text[:500]}")
RuntimeError: POST /trade-api/v2/portfolio/orders/9871d0fe-dd4e-4596-bae7-7ebd1c1bf9e8/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
05:33:10 INFO REQUOTE_ERROR | error=POST /trade-api/v2/portfolio/orders/9871d0fe-dd4e-4596-bae7-7ebd1c1bf9e8/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
Traceback (most recent call last):
  File "/workspaces/Kalshi_alg/V1.py", line 1674, in requote_worker
    await self.ensure_side_quote("yes", desired_yes_units)
  File "/workspaces/Kalshi_alg/V1.py", line 1468, in ensure_side_quote
    response = await asyncio.to_thread(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/asyncio/threads.py", line 25, in to_thread
    return await loop.run_in_executor(None, func_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 820, in amend_order
    return self.rest_post(f"{self.api_prefix}/portfolio/orders/{order_id}/amend", body)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 675, in rest_post
    raise RuntimeError(f"POST {path} failed {response.status_code}: {response.text[:500]}")
RuntimeError: POST /trade-api/v2/portfolio/orders/9871d0fe-dd4e-4596-bae7-7ebd1c1bf9e8/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
05:33:11 INFO REQUOTE_ERROR | error=POST /trade-api/v2/portfolio/orders/9871d0fe-dd4e-4596-bae7-7ebd1c1bf9e8/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
Traceback (most recent call last):
  File "/workspaces/Kalshi_alg/V1.py", line 1674, in requote_worker
    await self.ensure_side_quote("yes", desired_yes_units)
  File "/workspaces/Kalshi_alg/V1.py", line 1468, in ensure_side_quote
    response = await asyncio.to_thread(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/asyncio/threads.py", line 25, in to_thread
    return await loop.run_in_executor(None, func_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 820, in amend_order
    return self.rest_post(f"{self.api_prefix}/portfolio/orders/{order_id}/amend", body)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 675, in rest_post
    raise RuntimeError(f"POST {path} failed {response.status_code}: {response.text[:500]}")
RuntimeError: POST /trade-api/v2/portfolio/orders/9871d0fe-dd4e-4596-bae7-7ebd1c1bf9e8/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
05:33:11 INFO REQUOTE_ERROR | error=POST /trade-api/v2/portfolio/orders/9871d0fe-dd4e-4596-bae7-7ebd1c1bf9e8/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
Traceback (most recent call last):
  File "/workspaces/Kalshi_alg/V1.py", line 1674, in requote_worker
    await self.ensure_side_quote("yes", desired_yes_units)
  File "/workspaces/Kalshi_alg/V1.py", line 1468, in ensure_side_quote
    response = await asyncio.to_thread(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/asyncio/threads.py", line 25, in to_thread
    return await loop.run_in_executor(None, func_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 820, in amend_order
    return self.rest_post(f"{self.api_prefix}/portfolio/orders/{order_id}/amend", body)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 675, in rest_post
    raise RuntimeError(f"POST {path} failed {response.status_code}: {response.text[:500]}")
RuntimeError: POST /trade-api/v2/portfolio/orders/9871d0fe-dd4e-4596-bae7-7ebd1c1bf9e8/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
05:33:13 INFO REQUOTE_ERROR | error=POST /trade-api/v2/portfolio/orders/9871d0fe-dd4e-4596-bae7-7ebd1c1bf9e8/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
Traceback (most recent call last):
  File "/workspaces/Kalshi_alg/V1.py", line 1674, in requote_worker
    await self.ensure_side_quote("yes", desired_yes_units)
  File "/workspaces/Kalshi_alg/V1.py", line 1468, in ensure_side_quote
    response = await asyncio.to_thread(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/asyncio/threads.py", line 25, in to_thread
    return await loop.run_in_executor(None, func_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 820, in amend_order
    return self.rest_post(f"{self.api_prefix}/portfolio/orders/{order_id}/amend", body)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 675, in rest_post
    raise RuntimeError(f"POST {path} failed {response.status_code}: {response.text[:500]}")
RuntimeError: POST /trade-api/v2/portfolio/orders/9871d0fe-dd4e-4596-bae7-7ebd1c1bf9e8/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
05:33:23 INFO QUEUE_POSITION | side=yes order_id=9871d0fe-dd4e-4596-bae7-7ebd1c1bf9e8 ahead_contracts=10.00
05:33:24 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=9871d0fe-dd4e-4596-bae7-7ebd1c1bf9e8
05:33:24 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=9871d0fe-dd4e-4596-bae7-7ebd1c1bf9e8
05:33:24 INFO CREATE_OK | side=yes price_dollars=0.3800 remaining_contracts=26.00 order_id=2068ebd9-6b3e-4566-9588-dedfceff09e8
05:33:29 INFO REQUOTE_ERROR | error=POST /trade-api/v2/portfolio/orders/2068ebd9-6b3e-4566-9588-dedfceff09e8/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
Traceback (most recent call last):
  File "/workspaces/Kalshi_alg/V1.py", line 1674, in requote_worker
    await self.ensure_side_quote("yes", desired_yes_units)
  File "/workspaces/Kalshi_alg/V1.py", line 1468, in ensure_side_quote
    response = await asyncio.to_thread(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/asyncio/threads.py", line 25, in to_thread
    return await loop.run_in_executor(None, func_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 820, in amend_order
    return self.rest_post(f"{self.api_prefix}/portfolio/orders/{order_id}/amend", body)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 675, in rest_post
    raise RuntimeError(f"POST {path} failed {response.status_code}: {response.text[:500]}")
RuntimeError: POST /trade-api/v2/portfolio/orders/2068ebd9-6b3e-4566-9588-dedfceff09e8/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
05:33:29 INFO REQUOTE_ERROR | error=POST /trade-api/v2/portfolio/orders/2068ebd9-6b3e-4566-9588-dedfceff09e8/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
Traceback (most recent call last):
  File "/workspaces/Kalshi_alg/V1.py", line 1674, in requote_worker
    await self.ensure_side_quote("yes", desired_yes_units)
  File "/workspaces/Kalshi_alg/V1.py", line 1468, in ensure_side_quote
    response = await asyncio.to_thread(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/asyncio/threads.py", line 25, in to_thread
    return await loop.run_in_executor(None, func_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 820, in amend_order
    return self.rest_post(f"{self.api_prefix}/portfolio/orders/{order_id}/amend", body)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 675, in rest_post
    raise RuntimeError(f"POST {path} failed {response.status_code}: {response.text[:500]}")
RuntimeError: POST /trade-api/v2/portfolio/orders/2068ebd9-6b3e-4566-9588-dedfceff09e8/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
05:33:29 INFO REQUOTE_ERROR | error=POST /trade-api/v2/portfolio/orders/2068ebd9-6b3e-4566-9588-dedfceff09e8/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
Traceback (most recent call last):
  File "/workspaces/Kalshi_alg/V1.py", line 1674, in requote_worker
    await self.ensure_side_quote("yes", desired_yes_units)
  File "/workspaces/Kalshi_alg/V1.py", line 1468, in ensure_side_quote
    response = await asyncio.to_thread(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/asyncio/threads.py", line 25, in to_thread
    return await loop.run_in_executor(None, func_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 820, in amend_order
    return self.rest_post(f"{self.api_prefix}/portfolio/orders/{order_id}/amend", body)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 675, in rest_post
    raise RuntimeError(f"POST {path} failed {response.status_code}: {response.text[:500]}")
RuntimeError: POST /trade-api/v2/portfolio/orders/2068ebd9-6b3e-4566-9588-dedfceff09e8/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
05:33:31 INFO AMEND_OK | side=yes price_dollars=0.4000 total_fillable_contracts=24.00 order_id=2068ebd9-6b3e-4566-9588-dedfceff09e8
05:33:31 INFO AMEND_OK | side=yes price_dollars=0.4100 total_fillable_contracts=24.00 order_id=2068ebd9-6b3e-4566-9588-dedfceff09e8
05:33:32 INFO AMEND_OK | side=yes price_dollars=0.4200 total_fillable_contracts=23.00 order_id=2068ebd9-6b3e-4566-9588-dedfceff09e8
05:33:38 INFO QUEUE_POSITION | side=yes order_id=2068ebd9-6b3e-4566-9588-dedfceff09e8 ahead_contracts=14.00
05:33:40 INFO AMEND_OK | side=yes price_dollars=0.4300 total_fillable_contracts=23.00 order_id=2068ebd9-6b3e-4566-9588-dedfceff09e8
05:33:40 INFO AMEND_OK | side=yes price_dollars=0.4400 total_fillable_contracts=22.00 order_id=2068ebd9-6b3e-4566-9588-dedfceff09e8
05:33:40 INFO AMEND_OK | side=yes price_dollars=0.4500 total_fillable_contracts=22.00 order_id=2068ebd9-6b3e-4566-9588-dedfceff09e8
05:33:41 INFO AMEND_OK | side=yes price_dollars=0.4600 total_fillable_contracts=21.00 order_id=2068ebd9-6b3e-4566-9588-dedfceff09e8
05:33:42 INFO AMEND_OK | side=yes price_dollars=0.4700 total_fillable_contracts=21.00 order_id=2068ebd9-6b3e-4566-9588-dedfceff09e8
05:33:43 INFO AMEND_OK | side=yes price_dollars=0.4800 total_fillable_contracts=20.00 order_id=2068ebd9-6b3e-4566-9588-dedfceff09e8
05:33:45 INFO AMEND_OK | side=yes price_dollars=0.4900 total_fillable_contracts=20.00 order_id=2068ebd9-6b3e-4566-9588-dedfceff09e8
05:33:45 INFO AMEND_OK | side=yes price_dollars=0.5000 total_fillable_contracts=19.00 order_id=2068ebd9-6b3e-4566-9588-dedfceff09e8
05:33:45 INFO AMEND_OK | side=yes price_dollars=0.5100 total_fillable_contracts=19.00 order_id=2068ebd9-6b3e-4566-9588-dedfceff09e8
05:33:46 INFO AMEND_OK | side=yes price_dollars=0.5200 total_fillable_contracts=19.00 order_id=2068ebd9-6b3e-4566-9588-dedfceff09e8
05:33:50 INFO AMEND_OK | side=yes price_dollars=0.5300 total_fillable_contracts=18.00 order_id=2068ebd9-6b3e-4566-9588-dedfceff09e8
05:33:51 INFO AMEND_OK | side=yes price_dollars=0.5400 total_fillable_contracts=18.00 order_id=2068ebd9-6b3e-4566-9588-dedfceff09e8
05:33:53 INFO QUEUE_POSITION | side=yes order_id=2068ebd9-6b3e-4566-9588-dedfceff09e8 ahead_contracts=12.00
05:33:58 INFO AMEND_OK | side=yes price_dollars=0.5500 total_fillable_contracts=18.00 order_id=2068ebd9-6b3e-4566-9588-dedfceff09e8
05:33:59 INFO AMEND_OK | side=yes price_dollars=0.5600 total_fillable_contracts=17.00 order_id=2068ebd9-6b3e-4566-9588-dedfceff09e8
05:33:59 INFO AMEND_OK | side=yes price_dollars=0.5700 total_fillable_contracts=17.00 order_id=2068ebd9-6b3e-4566-9588-dedfceff09e8
05:34:00 INFO AMEND_OK | side=yes price_dollars=0.5800 total_fillable_contracts=17.00 order_id=2068ebd9-6b3e-4566-9588-dedfceff09e8
05:34:08 INFO QUEUE_POSITION | side=yes order_id=2068ebd9-6b3e-4566-9588-dedfceff09e8 ahead_contracts=7.00
05:34:09 INFO AMEND_OK | side=yes price_dollars=0.5900 total_fillable_contracts=16.00 order_id=2068ebd9-6b3e-4566-9588-dedfceff09e8
05:34:09 INFO AMEND_OK | side=yes price_dollars=0.6000 total_fillable_contracts=16.00 order_id=2068ebd9-6b3e-4566-9588-dedfceff09e8
05:34:14 INFO AMEND_OK | side=yes price_dollars=0.6100 total_fillable_contracts=16.00 order_id=2068ebd9-6b3e-4566-9588-dedfceff09e8
05:34:14 INFO AMEND_OK | side=yes price_dollars=0.6000 total_fillable_contracts=16.00 order_id=2068ebd9-6b3e-4566-9588-dedfceff09e8
05:34:19 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=2068ebd9-6b3e-4566-9588-dedfceff09e8
05:34:19 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=2068ebd9-6b3e-4566-9588-dedfceff09e8
05:34:19 INFO CREATE_OK | side=yes price_dollars=0.6000 remaining_contracts=16.00 order_id=3f9941cd-ce6d-49f2-b161-ad3a99458dab
05:34:22 INFO AMEND_OK | side=yes price_dollars=0.4900 total_fillable_contracts=20.00 order_id=3f9941cd-ce6d-49f2-b161-ad3a99458dab
05:34:23 INFO AMEND_OK | side=yes price_dollars=0.5000 total_fillable_contracts=19.00 order_id=3f9941cd-ce6d-49f2-b161-ad3a99458dab
05:34:23 INFO QUEUE_POSITION | side=yes order_id=3f9941cd-ce6d-49f2-b161-ad3a99458dab ahead_contracts=10.00
05:34:38 INFO QUEUE_POSITION | side=yes order_id=3f9941cd-ce6d-49f2-b161-ad3a99458dab ahead_contracts=0.00
05:34:53 INFO QUEUE_POSITION | side=yes order_id=3f9941cd-ce6d-49f2-b161-ad3a99458dab ahead_contracts=0.00
05:35:08 INFO QUEUE_POSITION | side=yes order_id=3f9941cd-ce6d-49f2-b161-ad3a99458dab ahead_contracts=0.00
05:35:18 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=3f9941cd-ce6d-49f2-b161-ad3a99458dab
05:35:18 INFO CREATE_OK | side=yes price_dollars=0.5100 remaining_contracts=19.00 order_id=683dda70-8908-4b9a-b772-117205b1bcf7
05:35:19 INFO AMEND_OK | side=yes price_dollars=0.5000 total_fillable_contracts=19.00 order_id=683dda70-8908-4b9a-b772-117205b1bcf7
05:35:23 INFO QUEUE_POSITION | side=yes order_id=683dda70-8908-4b9a-b772-117205b1bcf7 ahead_contracts=10.00
05:35:24 INFO AMEND_OK | side=yes price_dollars=0.4900 total_fillable_contracts=20.00 order_id=683dda70-8908-4b9a-b772-117205b1bcf7
05:35:25 INFO AMEND_OK | side=yes price_dollars=0.5000 total_fillable_contracts=19.00 order_id=683dda70-8908-4b9a-b772-117205b1bcf7
05:35:38 INFO QUEUE_POSITION | side=yes order_id=683dda70-8908-4b9a-b772-117205b1bcf7 ahead_contracts=0.00
05:35:53 INFO QUEUE_POSITION | side=yes order_id=683dda70-8908-4b9a-b772-117205b1bcf7 ahead_contracts=0.00
05:36:02 INFO AMEND_OK | side=yes price_dollars=0.4900 total_fillable_contracts=20.00 order_id=683dda70-8908-4b9a-b772-117205b1bcf7
05:36:03 INFO AMEND_OK | side=yes price_dollars=0.5000 total_fillable_contracts=19.00 order_id=683dda70-8908-4b9a-b772-117205b1bcf7
05:36:08 INFO QUEUE_POSITION | side=yes order_id=683dda70-8908-4b9a-b772-117205b1bcf7 ahead_contracts=10.00
05:36:13 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=683dda70-8908-4b9a-b772-117205b1bcf7
05:36:13 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=683dda70-8908-4b9a-b772-117205b1bcf7
05:36:13 INFO CREATE_OK | side=yes price_dollars=0.5000 remaining_contracts=19.00 order_id=3289cfa7-83c5-4d68-934f-fa72dac20b87
05:36:24 INFO QUEUE_POSITION | side=yes order_id=3289cfa7-83c5-4d68-934f-fa72dac20b87 ahead_contracts=10.00
05:36:39 INFO QUEUE_POSITION | side=yes order_id=3289cfa7-83c5-4d68-934f-fa72dac20b87 ahead_contracts=10.00
05:36:54 INFO QUEUE_POSITION | side=yes order_id=3289cfa7-83c5-4d68-934f-fa72dac20b87 ahead_contracts=10.00
05:37:08 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=3289cfa7-83c5-4d68-934f-fa72dac20b87
05:37:08 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=3289cfa7-83c5-4d68-934f-fa72dac20b87
