
=== START 2026-03-07 21:03:14 ===
CMD: /home/codespace/.python/current/bin/python3 /workspaces/Kalshi_alg/V1.py --ticker KXAAAGASW-26MAR09-3.52 --yes-budget-cents 200 --no-budget-cents 200
21:03:15 INFO START | environment=PROD ticker=KXAAAGASW-26MAR09-3.52 yes_budget_cents=200 no_budget_cents=200 price_structure=linear_cent fractional_trading=False dry_run=False websocket=wss://api.elections.kalshi.com/trade-api/ws/v2
03:59:28 INFO QUEUE_POSITION | side=yes order_id=d2762fd9-91db-47db-adca-85db2a55a786 ahead_contracts=44.00
03:59:43 INFO QUEUE_POSITION | side=yes order_id=d2762fd9-91db-47db-adca-85db2a55a786 ahead_contracts=44.00
03:59:43 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=d2762fd9-91db-47db-adca-85db2a55a786
03:59:43 INFO CREATE_OK | side=yes price_dollars=0.5800 remaining_contracts=17.00 order_id=3daafe5a-a2ac-4229-9719-52f3b43313f2
03:59:43 INFO CREATE_OK | side=no price_dollars=0.3900 remaining_contracts=25.00 order_id=ea945f53-3d84-4e26-a923-d7aa99ebce9a
03:59:44 INFO AMEND_OK | side=yes price_dollars=0.5300 total_fillable_contracts=18.00 order_id=3daafe5a-a2ac-4229-9719-52f3b43313f2
03:59:44 INFO AMEND_OK | side=no price_dollars=0.3800 total_fillable_contracts=26.00 order_id=ea945f53-3d84-4e26-a923-d7aa99ebce9a
03:59:45 INFO AMEND_OK | side=no price_dollars=0.3900 total_fillable_contracts=25.00 order_id=ea945f53-3d84-4e26-a923-d7aa99ebce9a
03:59:46 INFO AMEND_OK | side=no price_dollars=0.4000 total_fillable_contracts=24.00 order_id=ea945f53-3d84-4e26-a923-d7aa99ebce9a
03:59:58 INFO QUEUE_POSITION | side=yes order_id=3daafe5a-a2ac-4229-9719-52f3b43313f2 ahead_contracts=44.00
03:59:58 INFO QUEUE_POSITION | side=no order_id=ea945f53-3d84-4e26-a923-d7aa99ebce9a ahead_contracts=181.00
04:00:13 INFO QUEUE_POSITION | side=yes order_id=3daafe5a-a2ac-4229-9719-52f3b43313f2 ahead_contracts=44.00
04:00:13 INFO QUEUE_POSITION | side=no order_id=ea945f53-3d84-4e26-a923-d7aa99ebce9a ahead_contracts=181.00
04:00:29 INFO QUEUE_POSITION | side=yes order_id=3daafe5a-a2ac-4229-9719-52f3b43313f2 ahead_contracts=44.00
04:00:29 INFO QUEUE_POSITION | side=no order_id=ea945f53-3d84-4e26-a923-d7aa99ebce9a ahead_contracts=181.00
04:00:42 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=ea945f53-3d84-4e26-a923-d7aa99ebce9a
04:00:42 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=3daafe5a-a2ac-4229-9719-52f3b43313f2
04:00:42 INFO CANCEL_SKIPPED_ORDER_MISSING | side=yes reason=refresh_expiring_quote order_id=3daafe5a-a2ac-4229-9719-52f3b43313f2
04:00:42 INFO CREATE_OK | side=yes price_dollars=0.5300 remaining_contracts=18.00 order_id=a708f602-3fbe-4e6c-9d17-24f172ca7319
04:00:42 INFO CREATE_OK | side=no price_dollars=0.4100 remaining_contracts=24.00 order_id=fc291de1-4112-4a11-9976-df80974c4950
04:00:43 INFO AMEND_OK | side=yes price_dollars=0.5200 total_fillable_contracts=19.00 order_id=a708f602-3fbe-4e6c-9d17-24f172ca7319
04:00:43 INFO AMEND_OK | side=no price_dollars=0.4000 total_fillable_contracts=24.00 order_id=fc291de1-4112-4a11-9976-df80974c4950
04:00:44 INFO QUEUE_POSITION | side=yes order_id=a708f602-3fbe-4e6c-9d17-24f172ca7319 ahead_contracts=55.00
04:00:44 INFO QUEUE_POSITION | side=no order_id=fc291de1-4112-4a11-9976-df80974c4950 ahead_contracts=181.00
04:00:59 INFO QUEUE_POSITION | side=yes order_id=a708f602-3fbe-4e6c-9d17-24f172ca7319 ahead_contracts=53.00
04:00:59 INFO QUEUE_POSITION | side=no order_id=fc291de1-4112-4a11-9976-df80974c4950 ahead_contracts=181.00
04:01:03 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=fc291de1-4112-4a11-9976-df80974c4950
04:01:03 INFO REQUOTE_ERROR | error=POST /trade-api/v2/portfolio/orders failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
Traceback (most recent call last):
  File "/workspaces/Kalshi_alg/V1.py", line 1675, in requote_worker
    await self.ensure_side_quote("no", desired_no_units)
  File "/workspaces/Kalshi_alg/V1.py", line 1437, in ensure_side_quote
    response = await asyncio.to_thread(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/asyncio/threads.py", line 25, in to_thread
    return await loop.run_in_executor(None, func_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 776, in create_order
    return self.rest_post(f"{self.api_prefix}/portfolio/orders", body)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 675, in rest_post
    raise RuntimeError(f"POST {path} failed {response.status_code}: {response.text[:500]}")
RuntimeError: POST /trade-api/v2/portfolio/orders failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
04:01:03 INFO REQUOTE_ERROR | error=POST /trade-api/v2/portfolio/orders failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
Traceback (most recent call last):
  File "/workspaces/Kalshi_alg/V1.py", line 1675, in requote_worker
    await self.ensure_side_quote("no", desired_no_units)
  File "/workspaces/Kalshi_alg/V1.py", line 1437, in ensure_side_quote
    response = await asyncio.to_thread(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/asyncio/threads.py", line 25, in to_thread
    return await loop.run_in_executor(None, func_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 776, in create_order
    return self.rest_post(f"{self.api_prefix}/portfolio/orders", body)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 675, in rest_post
    raise RuntimeError(f"POST {path} failed {response.status_code}: {response.text[:500]}")
RuntimeError: POST /trade-api/v2/portfolio/orders failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
04:01:03 INFO REQUOTE_ERROR | error=POST /trade-api/v2/portfolio/orders failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
Traceback (most recent call last):
  File "/workspaces/Kalshi_alg/V1.py", line 1675, in requote_worker
    await self.ensure_side_quote("no", desired_no_units)
  File "/workspaces/Kalshi_alg/V1.py", line 1437, in ensure_side_quote
    response = await asyncio.to_thread(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/asyncio/threads.py", line 25, in to_thread
    return await loop.run_in_executor(None, func_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 776, in create_order
    return self.rest_post(f"{self.api_prefix}/portfolio/orders", body)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 675, in rest_post
    raise RuntimeError(f"POST {path} failed {response.status_code}: {response.text[:500]}")
RuntimeError: POST /trade-api/v2/portfolio/orders failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
04:01:14 INFO QUEUE_POSITION | side=yes order_id=a708f602-3fbe-4e6c-9d17-24f172ca7319 ahead_contracts=44.00
04:01:29 INFO QUEUE_POSITION | side=yes order_id=a708f602-3fbe-4e6c-9d17-24f172ca7319 ahead_contracts=44.00
04:01:41 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=a708f602-3fbe-4e6c-9d17-24f172ca7319
04:01:41 INFO CREATE_OK | side=yes price_dollars=0.5300 remaining_contracts=18.00 order_id=63735347-04d3-4026-8691-315e00c7c5ca
04:01:41 INFO CREATE_OK | side=no price_dollars=0.4100 remaining_contracts=24.00 order_id=e01a1dc1-8e21-440e-a649-67843efc777b
04:01:42 INFO AMEND_OK | side=yes price_dollars=0.5200 total_fillable_contracts=19.00 order_id=63735347-04d3-4026-8691-315e00c7c5ca
04:01:42 INFO AMEND_OK | side=no price_dollars=0.4000 total_fillable_contracts=24.00 order_id=e01a1dc1-8e21-440e-a649-67843efc777b
04:01:44 INFO QUEUE_POSITION | side=yes order_id=63735347-04d3-4026-8691-315e00c7c5ca ahead_contracts=51.00
04:01:44 INFO QUEUE_POSITION | side=no order_id=e01a1dc1-8e21-440e-a649-67843efc777b ahead_contracts=181.00
04:01:59 INFO QUEUE_POSITION | side=yes order_id=63735347-04d3-4026-8691-315e00c7c5ca ahead_contracts=51.00
04:01:59 INFO QUEUE_POSITION | side=no order_id=e01a1dc1-8e21-440e-a649-67843efc777b ahead_contracts=181.00
04:02:14 INFO QUEUE_POSITION | side=yes order_id=63735347-04d3-4026-8691-315e00c7c5ca ahead_contracts=51.00
04:02:14 INFO QUEUE_POSITION | side=no order_id=e01a1dc1-8e21-440e-a649-67843efc777b ahead_contracts=181.00
04:02:29 INFO QUEUE_POSITION | side=yes order_id=63735347-04d3-4026-8691-315e00c7c5ca ahead_contracts=51.00
04:02:29 INFO QUEUE_POSITION | side=no order_id=e01a1dc1-8e21-440e-a649-67843efc777b ahead_contracts=181.00
04:02:40 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=63735347-04d3-4026-8691-315e00c7c5ca
04:02:40 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=e01a1dc1-8e21-440e-a649-67843efc777b
04:02:40 INFO CREATE_OK | side=yes price_dollars=0.5300 remaining_contracts=18.00 order_id=5499ae8e-1601-478f-b564-6929ef8d919e
04:02:40 INFO CREATE_OK | side=no price_dollars=0.4000 remaining_contracts=24.00 order_id=9abc6e1c-1230-45f1-9271-53d06ab9cf69
04:02:41 INFO AMEND_OK | side=yes price_dollars=0.5200 total_fillable_contracts=19.00 order_id=5499ae8e-1601-478f-b564-6929ef8d919e
04:02:44 INFO QUEUE_POSITION | side=yes order_id=5499ae8e-1601-478f-b564-6929ef8d919e ahead_contracts=44.00
04:02:44 INFO QUEUE_POSITION | side=no order_id=9abc6e1c-1230-45f1-9271-53d06ab9cf69 ahead_contracts=181.00
04:02:59 INFO QUEUE_POSITION | side=yes order_id=5499ae8e-1601-478f-b564-6929ef8d919e ahead_contracts=44.00
04:02:59 INFO QUEUE_POSITION | side=no order_id=9abc6e1c-1230-45f1-9271-53d06ab9cf69 ahead_contracts=181.00
04:03:14 INFO QUEUE_POSITION | side=yes order_id=5499ae8e-1601-478f-b564-6929ef8d919e ahead_contracts=44.00
04:03:14 INFO QUEUE_POSITION | side=no order_id=9abc6e1c-1230-45f1-9271-53d06ab9cf69 ahead_contracts=181.00
04:03:29 INFO QUEUE_POSITION | side=yes order_id=5499ae8e-1601-478f-b564-6929ef8d919e ahead_contracts=44.00
04:03:29 INFO QUEUE_POSITION | side=no order_id=9abc6e1c-1230-45f1-9271-53d06ab9cf69 ahead_contracts=181.00
04:03:34 INFO AMEND_OK | side=no price_dollars=0.4100 total_fillable_contracts=24.00 order_id=9abc6e1c-1230-45f1-9271-53d06ab9cf69
04:03:35 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=5499ae8e-1601-478f-b564-6929ef8d919e
04:03:35 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=5499ae8e-1601-478f-b564-6929ef8d919e
04:03:35 INFO CREATE_OK | side=yes price_dollars=0.5200 remaining_contracts=19.00 order_id=f2793f27-a494-48f2-87de-3b07bd05effb
04:03:35 INFO CANCEL_REQUESTED | side=no reason=refresh_expiring_quote order_id=9abc6e1c-1230-45f1-9271-53d06ab9cf69
04:03:35 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=9abc6e1c-1230-45f1-9271-53d06ab9cf69
04:03:35 INFO CREATE_OK | side=no price_dollars=0.4100 remaining_contracts=24.00 order_id=fccd6cd1-4a88-4ea2-b547-703f841bac3e
04:03:44 INFO QUEUE_POSITION | side=yes order_id=f2793f27-a494-48f2-87de-3b07bd05effb ahead_contracts=43.00
04:03:44 INFO QUEUE_POSITION | side=no order_id=fccd6cd1-4a88-4ea2-b547-703f841bac3e ahead_contracts=1.00
04:03:52 INFO ORDER_NOT_RESTING | side=no status=executed order_id=fccd6cd1-4a88-4ea2-b547-703f841bac3e
04:03:52 INFO STALE_ORDER_RECOVER | side=no order_id=None
04:03:52 INFO CREATE_OK | side=no price_dollars=0.3900 remaining_contracts=25.00 order_id=90105637-e099-4bd8-b82d-7d893efb5a3f
04:03:52 INFO CANCEL_REQUESTED | side=no reason=quote_disabled order_id=90105637-e099-4bd8-b82d-7d893efb5a3f
04:03:52 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=90105637-e099-4bd8-b82d-7d893efb5a3f
04:03:53 INFO AMEND_OK | side=yes price_dollars=0.5300 total_fillable_contracts=18.00 order_id=f2793f27-a494-48f2-87de-3b07bd05effb
04:03:53 INFO AMEND_OK | side=yes price_dollars=0.5400 total_fillable_contracts=18.00 order_id=f2793f27-a494-48f2-87de-3b07bd05effb
04:03:54 INFO AMEND_OK | side=yes price_dollars=0.5500 total_fillable_contracts=18.00 order_id=f2793f27-a494-48f2-87de-3b07bd05effb
04:03:54 INFO AMEND_OK | side=yes price_dollars=0.5600 total_fillable_contracts=17.00 order_id=f2793f27-a494-48f2-87de-3b07bd05effb
04:03:55 INFO AMEND_OK | side=yes price_dollars=0.5700 total_fillable_contracts=17.00 order_id=f2793f27-a494-48f2-87de-3b07bd05effb
04:03:55 INFO AMEND_OK | side=yes price_dollars=0.5800 total_fillable_contracts=17.00 order_id=f2793f27-a494-48f2-87de-3b07bd05effb
04:03:56 INFO AMEND_OK | side=yes price_dollars=0.5900 total_fillable_contracts=16.00 order_id=f2793f27-a494-48f2-87de-3b07bd05effb
04:03:56 INFO AMEND_OK | side=yes price_dollars=0.6000 total_fillable_contracts=16.00 order_id=f2793f27-a494-48f2-87de-3b07bd05effb
04:03:56 INFO AMEND_OK | side=yes price_dollars=0.5900 total_fillable_contracts=16.00 order_id=f2793f27-a494-48f2-87de-3b07bd05effb
04:03:59 INFO QUEUE_POSITION | side=yes order_id=f2793f27-a494-48f2-87de-3b07bd05effb ahead_contracts=0.00
04:04:14 INFO QUEUE_POSITION | side=yes order_id=f2793f27-a494-48f2-87de-3b07bd05effb ahead_contracts=0.00
04:04:30 INFO QUEUE_POSITION | side=yes order_id=f2793f27-a494-48f2-87de-3b07bd05effb ahead_contracts=0.00
04:04:34 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=f2793f27-a494-48f2-87de-3b07bd05effb
04:04:34 INFO CREATE_OK | side=yes price_dollars=0.6000 remaining_contracts=16.00 order_id=446bc679-025c-4b31-adab-5f4b526a9367
04:04:35 INFO AMEND_OK | side=yes price_dollars=0.5900 total_fillable_contracts=16.00 order_id=446bc679-025c-4b31-adab-5f4b526a9367
04:04:45 INFO QUEUE_POSITION | side=yes order_id=446bc679-025c-4b31-adab-5f4b526a9367 ahead_contracts=0.00
04:05:00 INFO QUEUE_POSITION | side=yes order_id=446bc679-025c-4b31-adab-5f4b526a9367 ahead_contracts=0.00
04:05:15 INFO QUEUE_POSITION | side=yes order_id=446bc679-025c-4b31-adab-5f4b526a9367 ahead_contracts=0.00
04:05:30 INFO QUEUE_POSITION | side=yes order_id=446bc679-025c-4b31-adab-5f4b526a9367 ahead_contracts=0.00
04:05:33 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=446bc679-025c-4b31-adab-5f4b526a9367
04:05:33 INFO CREATE_OK | side=yes price_dollars=0.6000 remaining_contracts=16.00 order_id=2fe11408-a305-47d0-86aa-566615ea71e9
04:05:34 INFO AMEND_OK | side=yes price_dollars=0.5900 total_fillable_contracts=16.00 order_id=2fe11408-a305-47d0-86aa-566615ea71e9
04:05:45 INFO QUEUE_POSITION | side=yes order_id=2fe11408-a305-47d0-86aa-566615ea71e9 ahead_contracts=0.00
04:05:47 INFO AMEND_OK | side=yes price_dollars=0.6400 total_fillable_contracts=15.00 order_id=2fe11408-a305-47d0-86aa-566615ea71e9
04:06:00 INFO QUEUE_POSITION | side=yes order_id=2fe11408-a305-47d0-86aa-566615ea71e9 ahead_contracts=0.00
04:06:15 INFO QUEUE_POSITION | side=yes order_id=2fe11408-a305-47d0-86aa-566615ea71e9 ahead_contracts=0.00
04:06:30 INFO QUEUE_POSITION | side=yes order_id=2fe11408-a305-47d0-86aa-566615ea71e9 ahead_contracts=0.00
04:06:32 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=2fe11408-a305-47d0-86aa-566615ea71e9
04:06:32 INFO CREATE_OK | side=yes price_dollars=0.6500 remaining_contracts=15.00 order_id=bba90286-cf5c-4dc0-8bb8-deb2c5f9c477
04:06:33 INFO AMEND_OK | side=yes price_dollars=0.6400 total_fillable_contracts=15.00 order_id=bba90286-cf5c-4dc0-8bb8-deb2c5f9c477
04:06:45 INFO QUEUE_POSITION | side=yes order_id=bba90286-cf5c-4dc0-8bb8-deb2c5f9c477 ahead_contracts=0.00
04:07:00 INFO QUEUE_POSITION | side=yes order_id=bba90286-cf5c-4dc0-8bb8-deb2c5f9c477 ahead_contracts=0.00
04:07:15 INFO QUEUE_POSITION | side=yes order_id=bba90286-cf5c-4dc0-8bb8-deb2c5f9c477 ahead_contracts=0.00
04:07:27 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=bba90286-cf5c-4dc0-8bb8-deb2c5f9c477
04:07:27 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=bba90286-cf5c-4dc0-8bb8-deb2c5f9c477
04:07:27 INFO CREATE_OK | side=yes price_dollars=0.6400 remaining_contracts=15.00 order_id=5e05dcf5-65a3-45af-aace-448835bd062f
04:07:30 INFO QUEUE_POSITION | side=yes order_id=5e05dcf5-65a3-45af-aace-448835bd062f ahead_contracts=0.00
04:07:45 INFO QUEUE_POSITION | side=yes order_id=5e05dcf5-65a3-45af-aace-448835bd062f ahead_contracts=0.00
04:08:00 INFO QUEUE_POSITION | side=yes order_id=5e05dcf5-65a3-45af-aace-448835bd062f ahead_contracts=0.00
04:08:15 INFO QUEUE_POSITION | side=yes order_id=5e05dcf5-65a3-45af-aace-448835bd062f ahead_contracts=0.00
04:08:26 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=5e05dcf5-65a3-45af-aace-448835bd062f
04:08:26 INFO CREATE_OK | side=yes price_dollars=0.6500 remaining_contracts=15.00 order_id=7dd8daae-0a81-4e91-8cfd-2671a2454bfc
04:08:27 INFO AMEND_OK | side=yes price_dollars=0.6400 total_fillable_contracts=15.00 order_id=7dd8daae-0a81-4e91-8cfd-2671a2454bfc
04:08:30 INFO QUEUE_POSITION | side=yes order_id=7dd8daae-0a81-4e91-8cfd-2671a2454bfc ahead_contracts=0.00
04:08:45 INFO QUEUE_POSITION | side=yes order_id=7dd8daae-0a81-4e91-8cfd-2671a2454bfc ahead_contracts=0.00
04:08:52 INFO AMEND_OK | side=yes price_dollars=0.5600 total_fillable_contracts=17.00 order_id=7dd8daae-0a81-4e91-8cfd-2671a2454bfc
04:08:53 INFO AMEND_OK | side=yes price_dollars=0.5500 total_fillable_contracts=18.00 order_id=7dd8daae-0a81-4e91-8cfd-2671a2454bfc
04:08:53 INFO AMEND_OK | side=yes price_dollars=0.5600 total_fillable_contracts=17.00 order_id=7dd8daae-0a81-4e91-8cfd-2671a2454bfc
04:08:56 INFO AMEND_OK | side=yes price_dollars=0.5200 total_fillable_contracts=19.00 order_id=7dd8daae-0a81-4e91-8cfd-2671a2454bfc
04:08:57 INFO AMEND_OK | side=yes price_dollars=0.5300 total_fillable_contracts=18.00 order_id=7dd8daae-0a81-4e91-8cfd-2671a2454bfc
04:09:00 INFO QUEUE_POSITION | side=yes order_id=7dd8daae-0a81-4e91-8cfd-2671a2454bfc ahead_contracts=0.00
04:09:15 INFO QUEUE_POSITION | side=yes order_id=7dd8daae-0a81-4e91-8cfd-2671a2454bfc ahead_contracts=0.00
04:09:25 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=7dd8daae-0a81-4e91-8cfd-2671a2454bfc
